ra,dec,parallax,pmra,pmdec,RV,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BP-RP,FEH,FEH_err,CFE,CFE_err,CIFE,CIFE_err,NFE,NFE_err,OFE,OFE_err,MGFE,MGFE_err,ALFE,ALFE_err,SIFE,SIFE_err,PFE,PFE_err,SFE,SFE_err,KFE,KFE_err,CAFE,CAFE_err,TIFE,TIFE_err,TIIIFE,TIIIFE_err,VFE,VFE_err,CRFE,CRFE_err,MNFE,MNFE_err,COFE,COFE_err,NIFE,NIFE_err,J,K,H
206.649312,27.486546,2.41378474235535,-16.4497203826904,-21.7282447814941,39.676872253418,14.381516,0.002759,14.916029,0.002940,13.697889,0.003839,1.218140,-0.0656527355313301,0.0535276755690575,-0.0455494597554207,0.0892678201198578,-0.245408594608307,0.163146570324898,0.00899393856525421,0.0949400216341019,-0.00517255812883377,0.0767616033554077,0.0709373503923416,0.0770430713891983,0.0477775409817696,0.0975567996501923,-0.0309485122561455,0.0763607993721962,0.631331086158752,2.48536467552185,-0.0432665646076202,0.0854495316743851,0.069315992295742,0.139860451221466,0.100764639675617,0.0711036324501038,0.0625515133142471,0.0679073184728622,-0.0232938602566719,0.193441733717918,-0.108887933194637,0.126140668988228,0.188527673482895,0.0766205340623856,0.0481083318591118,0.11492832005024,-0.168295443058014,0.329556226730347,0.0522532239556313,0.0703317448496819,12.9010000228882,12.3459997177124,12.2569999694824
206.654025,24.485928,4.12577772140503,-14.1013555526733,-10.3537769317627,-30.8249282836914,13.123520,0.002765,13.643465,0.002918,12.447866,0.003834,1.195599,-0.140736401081085,0.0541879720985889,-0.0170719772577286,0.0868171080946922,-0.132976084947586,0.127646788954735,0.100021131336689,0.0968614593148232,0.0241305977106094,0.0770263150334358,0.0379504933953285,0.0742059126496315,0.00981110334396362,0.0953523591160774,-0.00659826397895813,0.0838619023561478,0.599720597267151,2.6268310546875,-0.0652714967727661,0.0931251868605614,-0.00597836077213287,0.183095991611481,0.0815382972359657,0.065630778670311,0.0441148430109024,0.0687405243515968,-0.0973398089408875,0.166168496012688,-0.1336550116539,0.145820409059525,0.160796597599983,0.0890535041689873,0.0181441977620125,0.111495777964592,0.00532498955726624,0.0653879195451737,0.0738991498947144,0.0717715695500374,11.6160001754761,11.1379995346069,11.0059995651245
206.667201,28.316233,0.476053357124329,-4.27205514907837,-6.88022565841675,-45.1306266784668,12.218204,0.002765,12.671652,0.002874,11.600689,0.003799,1.070963,-0.594502329826355,0.0355851799249649,0.142431348562241,0.0442260317504406,0.159055352210999,0.0517120510339737,0.163660883903503,0.0619061887264252,0.390084207057953,0.0653687715530396,0.329789847135544,0.0461997762322426,0.28785765171051,0.0648893341422081,0.255249530076981,0.0466409735381603,0.178181350231171,0.373171716928482,0.323151558637619,0.0420776978135109,0.308525294065475,0.0556004643440247,0.157619386911392,0.0528619512915611,0.105462729930878,0.0576878227293491,0.327066838741303,0.0564375668764114,0.0870840549468994,0.100599467754364,-0.102811872959137,0.0893176272511482,-0.13501900434494,0.0655855387449265,0.0814674496650696,0.0860662758350372,0.06899493932724,0.0533748790621758,10.8459997177124,10.3509998321533,10.2469997406006
206.667563,27.372147,0.950847804546356,-12.3722009658813,2.64187479019165,-8.51948261260986,10.704247,0.002761,11.222190,0.002835,10.029759,0.003792,1.192430,-0.342611879110336,0.0240502636879683,0.16648556292057,0.0338343903422356,0.13377158343792,0.0427381247282028,0.0247995555400848,0.0532655157148838,0.279184132814407,0.0463907234370709,0.271167278289795,0.0380553528666496,0.210822433233261,0.0635233595967293,0.166014671325684,0.0332482568919659,0.230442434549332,0.415151089429855,0.233828231692314,0.0302468203008175,0.235005915164948,0.048077292740345,0.113304331898689,0.0401974990963936,0.131099596619606,0.0434085354208946,0.264208078384399,0.0388632193207741,0.0435890853404999,0.0842826887965202,-0.044855535030365,0.0551102198660374,-0.0901347696781158,0.0445465780794621,0.117869585752487,0.0364790186285973,0.0773159265518189,0.0347618944942951,9.1569995880127,8.62800025939941,8.54399967193604
206.66836,27.670391,3.33092617988586,-73.8630676269531,16.9287757873535,-33.8917427062988,13.324119,0.002758,13.764765,0.002893,12.719166,0.003811,1.045599,-0.248110204935074,0.051087748259306,-0.0199683904647827,0.0838741287589073,-0.150158137083054,0.130766704678535,-0.0720859169960022,0.0935710221529007,0.0925804078578949,0.0764903947710991,0.111592054367065,0.0719140917062759,0.0839471071958542,0.0921983122825623,0.0231994390487671,0.0732574760913849,0.518545389175415,2.83633255958557,0.0110876709222794,0.0969577208161354,0.0841070264577866,0.15409480035305,0.0969329923391342,0.0666340962052345,0.05507493019104,0.0706229358911514,-0.00104212760925293,0.136414065957069,-0.118566185235977,0.180430352687836,0.0631106197834015,0.104127518832684,-0.0213854908943176,0.112754441797733,-0.333603829145432,0.593692719936371,0.0654357969760895,0.0692842975258827,12.0120000839233,11.548999786377,11.46399974823
206.66836,27.670391,3.33092617988586,-73.8630676269531,16.9287757873535,-33.8917427062988,19.257601,0.005448,18.179081,0.127656,16.874313,0.098420,1.304768,-0.248110204935074,0.051087748259306,-0.0199683904647827,0.0838741287589073,-0.150158137083054,0.130766704678535,-0.0720859169960022,0.0935710221529007,0.0925804078578949,0.0764903947710991,0.111592054367065,0.0719140917062759,0.0839471071958542,0.0921983122825623,0.0231994390487671,0.0732574760913849,0.518545389175415,2.83633255958557,0.0110876709222794,0.0969577208161354,0.0841070264577866,0.15409480035305,0.0969329923391342,0.0666340962052345,0.05507493019104,0.0706229358911514,-0.00104212760925293,0.136414065957069,-0.118566185235977,0.180430352687836,0.0631106197834015,0.104127518832684,-0.0213854908943176,0.112754441797733,-0.333603829145432,0.593692719936371,0.0654357969760895,0.0692842975258827,12.0120000839233,11.548999786377,11.46399974823
206.67255,25.457708,4.40375995635986,-17.8943729400635,-4.49533987045288,-8.67744159698486,13.657026,0.002760,14.299347,0.002943,12.888765,0.003813,1.410582,-0.0816348120570183,0.0613957606256008,-0.0071132704615593,0.0961397513747215,-0.302753359079361,0.196916937828064,0.0643320828676224,0.103884875774384,0.00276528298854828,0.0920904129743576,0.0452855043113232,0.0847712606191635,-0.0381791591644287,0.0992013216018677,-0.0697528198361397,0.0843653231859207,0.535376608371735,3.29310846328735,-0.307256549596787,0.161912024021149,0.0394009090960026,0.164516374468803,0.111014910042286,0.0829419568181038,0.0839316248893738,0.0798489823937416,-0.0975232347846031,0.180408477783203,-0.335253804922104,0.179359868168831,0.240082055330277,0.0817848965525627,0.00944478064775467,0.113981805741787,-0.174733936786652,0.299033999443054,0.075893260538578,0.091071829199791,11.9700002670288,11.3500003814697,11.2659997940063
206.684496,26.425121,1.20403647422791,-8.15911769866943,7.74142122268677,-17.9623565673828,10.812914,0.002759,11.383673,0.002807,10.099831,0.003792,1.283842,0.102526880800724,0.0196388866752386,-0.00335303694009781,0.0302638877183199,-0.0643864348530769,0.0321970246732235,0.281195819377899,0.0450591072440147,0.0259028449654579,0.0315930806100369,0.0685218647122383,0.0329873636364937,0.033592201769352,0.0314134806394577,0.0109475404024124,0.0281116142868996,0.00115349143743515,0.448212653398514,-0.0121247842907906,0.025930430740118,0.0471799746155739,0.0455305427312851,-7.64839351177216E-04,0.0310643333941698,0.0610641166567802,0.036461852490902,0.01093540340662,0.0421859957277775,-0.138138636946678,0.06269770860672,0.029358483850956,0.0368652082979679,0.0463673993945122,0.0408582463860512,0.0994730219244957,0.0260712690651417,0.0303853675723076,0.0355614870786667,9.22200012207031,8.64099979400635,8.52400016784668
206.687337,26.930614,4.10365629196167,1.07537686824799,-77.02001953125,-46.3782043457031,12.753134,0.003258,13.136208,0.002841,12.076985,0.003806,1.059222,-0.152898013591766,0.0551105737686157,-0.00959883630275726,0.0792235136032105,-0.0298734605312347,0.0726167857646942,-0.00874155759811401,0.0934473350644112,0.0670395493507385,0.0810991227626801,0.0813628286123276,0.0744820833206177,0.0433226525783539,0.0940501093864441,0.0159780979156494,0.0807199850678444,0.504137992858887,2.38777303695679,2.32771039009094E-04,0.0837094411253929,0.101866573095322,0.129250302910805,0.106937810778618,0.0652490630745888,0.0725348442792893,0.0803880318999291,-0.0323804765939713,0.15168359875679,-0.131066143512726,0.171193689107895,0.103385984897614,0.0909247994422913,-0.00567081570625305,0.108429208397865,-0.0252614617347717,0.0909173935651779,0.0825972631573677,0.0783942639827728,11.3339996337891,10.8540000915527,10.7840003967285
206.694146,26.527168,3.2703263759613,-40.7560882568359,1.87571573257446,-3.61831545829773,15.143534,0.002771,15.960680,0.003383,14.254763,0.003879,1.705917,-0.553234934806824,0.141582325100899,0.0832301676273346,0.198610812425613,-0.291582763195038,0.312575399875641,0.20647469162941,0.205300450325012,0.0344082117080689,0.194828510284424,0.0662030279636383,0.185054004192352,-0.0500848889350891,0.21021768450737,-0.0579432845115662,0.188012093305588,0.527176558971405,9.2254581451416,0.0340408682823181,0.200291380286217,0.150863319635391,0.323041707277298,0.147556483745575,0.175066649913788,0.0266455411911011,0.18948920071125,-0.176381707191467,0.542385160923004,-0.321489095687866,0.336203217506409,0.226001530885696,0.18301984667778,-0.00622451305389404,0.208326518535614,-0.0914236903190613,0.186189636588097,0.082183450460434,0.198326542973518,13.128999710083,12.543999671936,12.3470001220703
206.695522,24.868752,0.699262619018555,-14.6255311965942,-27.767427444458,-102.39274597168,13.007611,0.002760,13.411994,0.002826,12.431748,0.003797,0.980246,-0.944702863693237,0.126604944467545,-0.0105769634246826,0.166520684957504,0.127419173717499,0.159576505422592,-0.0366876125335693,0.200926125049591,0.319207906723022,0.167143568396568,0.219122767448425,0.15739107131958,0.0609727501869202,0.205559939146042,0.198748230934143,0.15842230618,-0.0200037360191345,2.06238603591919,0.165684998035431,0.166666343808174,0.221652269363403,0.19330395758152,0.141416192054749,0.172521963715553,0.0193169116973877,0.241431504487991,0.219635725021362,0.204676285386086,0.126902878284454,0.192071869969368,-0.0847080945968628,0.254720866680145,-0.24317455291748,0.206013262271881,-0.582767724990845,1.04095304012299,-0.0394733548164368,0.189291641116142,11.7279996871948,11.2749996185303,11.2270002365112
206.697735,28.509012,0.565095663070679,-6.8140754699707,-8.52368640899658,-70.0004577636719,11.788654,0.002766,12.218116,0.002828,11.189153,0.003791,1.028963,-0.744240581989288,0.0637034997344017,0.0756745338439941,0.0827682688832283,0.124571681022644,0.0791587233543396,0.240806221961975,0.113710716366768,0.378720909357071,0.0987882912158966,0.295807540416718,0.0817047357559204,0.275532275438309,0.113659173250198,0.232934176921844,0.0826744884252548,0.0483680367469788,0.535613179206848,0.332128018140793,0.0811918005347252,0.257581025362015,0.104239203035831,0.150162816047668,0.0888288840651512,0.0688168406486511,0.117232397198677,0.306623995304108,0.089459627866745,0.0793555974960327,0.121428571641445,-0.162989974021912,0.167155504226685,-0.17088770866394,0.109746403992176,-0.0516847372055054,0.205434858798981,0.0374354124069214,0.0884115472435951,10.4029998779297,9.9689998626709,9.88500022888184
206.698505,27.133348,0.773867547512054,-7.50775289535523,5.34916019439697,-48.9409523010254,13.534029,0.002758,13.972134,0.002876,12.930485,0.003802,1.041649,-0.350285679101944,0.0380503907799721,0.00106266140937805,0.0544826909899712,0.0311351418495178,0.0515087060630322,-0.0486235320568085,0.081548199057579,0.213329643011093,0.0636749640107155,0.179148077964783,0.0491680465638638,0.162738144397736,0.051683597266674,0.0811924934387207,0.047226008027792,0.313372582197189,0.992163598537445,0.131819650530815,0.0474732741713524,0.169836044311523,0.0665429905056953,0.122795611619949,0.0519906766712666,0.0705616474151611,0.0576682686805725,0.144406482577324,0.0675927028059959,0.0816126465797424,0.0919884070754051,0.0318829119205475,0.0623524188995361,-0.0723766684532166,0.0701431781053543,0.0477249026298523,0.0616201646625996,0.0745264887809753,0.0490873977541924,12.1719999313355,11.7480001449585,11.6409997940063
206.699886,25.4545,1.16150438785553,-35.8322372436523,3.86051774024963,-72.2907943725586,13.159910,0.002758,13.596147,0.002853,12.555677,0.003816,1.040469,-0.477466940879822,0.0427419580519199,0.127708047628403,0.0579828731715679,0.147549092769623,0.0599424131214619,-0.0601947903633118,0.0842934101819992,0.37277290225029,0.0716747641563416,0.338791608810425,0.0575811937451363,0.257513552904129,0.0695852562785149,0.220134168863297,0.0618777647614479,0.293052852153778,0.6095010638237,0.269071936607361,0.0543343313038349,0.342640459537506,0.0870942920446396,0.22262454032898,0.0536947511136532,0.191927373409271,0.0668190941214562,0.271634370088577,0.101986825466156,0.220197886228561,0.098234549164772,0.00263041257858276,0.0994172021746635,-0.135077059268951,0.0820476561784744,-0.15741640329361,0.330125510692596,0.116672307252884,0.0632556229829788,11.8070001602173,11.3579998016357,11.2659997940063
206.713129,27.40564,2.04337215423584,-0.466472923755646,-3.49085664749146,-18.058012008667,13.697478,0.002760,14.113658,0.002858,13.123947,0.003799,0.989711,0.271146506071091,0.0540925189852715,0.0145613551139832,0.0781916081905365,-0.0390174984931946,0.0756442472338677,0.10464870929718,0.0862990617752075,-0.00489801168441773,0.0707391500473023,-0.0100389420986176,0.0697285830974579,0.066694051027298,0.0852521508932114,0.0585313737392426,0.0889893099665642,0.07904914021492,0.892777144908905,-0.0828064531087875,0.0694829523563385,0.0113776624202728,0.0780920833349228,0.0108044743537903,0.0691854655742645,0.0558418333530426,0.0772939473390579,-0.131899550557137,0.153876096010208,-0.069879949092865,0.10611329972744,0.0798345506191254,0.0728947892785072,0.05434849858284,0.0934405401349068,0.0292075276374817,0.0709767416119576,0.0775283575057983,0.0842093154788017,12.5190000534058,12.0799999237061,12.0059995651245
206.713502,31.343744,7.20994806289673,-48.3864517211914,-1.24627804756165,-10.1029253005981,11.533468,0.002800,12.028051,0.003105,10.885288,0.003891,1.142763,0.316633194684982,0.0541563630104065,-0.0940687358379364,0.0769503340125084,-0.143215626478195,0.11993744969368,0.0843527317047119,0.0892629250884056,-0.0308099389076233,0.0724955424666405,-0.0092969536781311,0.0705236569046974,-0.00800761580467224,0.0862884297966957,-0.0144071877002716,0.0814951062202454,0.20901283621788,1.03397989273071,-0.134306192398071,0.0618034712970257,0.0306568741798401,0.134110182523727,0.0422447323799133,0.0759729743003845,0.0814547538757324,0.0723133757710457,-0.232484206557274,0.142494469881058,-0.132732763886452,0.117716252803802,0.164559155702591,0.0799997821450234,0.0882754623889923,0.100240454077721,-0.0167455971240997,0.0713131278753281,0.0862130224704742,0.0842360556125641,10.1639995574951,9.72200012207031,9.63000011444092
